User,lucas jansen,,Metabolic Load (ML),32.5
Date,2026-24-03,,Biomechanics Load (BL),0.0
Start Time,09:26:09,,ML/Duration,0.887
Duration,00:36:36,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,27.0
,,,Avg VT,195.7
Total Distance [km],0.3,,Avg VE,53.9
Elevation [m],,,Avg HR,131.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
180.0,24.06,213.4,50.22,119.0,,,,,,,,,,,,,,,,,,,,468.14399999999995,26.8,25.3,167.0,207.8,45.0,50.7,,
181.0,24.17,212.3,50.06,119.0,,,,,,,,,,,,,,,,,,,,470.21999999999997,28.8,25.9,243.0,208.1,70.0,50.8,,
182.0,24.28,211.2,49.9,119.0,,,,,,,,,,,,,,,,,,,,472.28400000000005,26.8,26.3,232.0,208.5,62.0,50.9,,
183.0,24.34,211.4,49.81,119.0,,,,,,,,,,,,,,,,,,,,474.624,25.9,26.5,189.0,208.3,49.0,50.9,,
184.0,24.38,211.7,49.72,119.0,,,,,,,,,,,,,,,,,,,,477.228,23.4,26.5,225.0,207.4,53.0,51.0,,
185.0,24.43,211.9,49.63,120.0,,,,,,,,,,,,,,,,,,,,479.57399999999996,25.9,26.2,208.0,207.4,54.0,51.0,,
186.0,24.46,210.5,49.37,120.0,,,,,,,,,,,,,,,,,,,,481.908,25.9,25.9,194.0,207.4,50.0,51.0,,
187.0,24.48,209.2,49.1,121.0,,,,,,,,,,,,,,,,,,,,483.984,27.8,25.9,237.0,207.1,66.0,51.0,,
188.0,24.5,207.9,48.87,121.0,,,,,,,,,,,,,,,,,,,,486.312,27.8,26.5,224.0,207.3,62.0,51.2,,
189.0,24.51,207.5,48.91,121.0,,,,,,,,,,,,,,,,,,,,488.56199999999995,26.3,26.7,177.0,206.8,47.0,51.1,,
190.0,24.52,207.1,48.96,120.5,,,,,,,,,,,,,,,,,,,,490.626,26.8,27.0,201.0,206.3,54.0,51.0,,
191.0,24.54,208.1,49.29,120.0,,,,,,,,,,,,,,,,,,,,492.98400000000004,26.3,27.0,191.0,206.4,50.0,51.1,,
192.0,24.56,209.4,49.71,121.0,,,,,,,,,,,,,,,,,,,,495.312,27.8,27.0,176.0,206.3,49.0,51.0,,
193.0,24.57,210.5,50.0,120.0,,,,,,,,,,,,,,,,,,,,497.298,28.3,27.0,215.0,205.8,61.0,50.9,,
194.0,24.57,211.0,50.09,121.0,,,,,,,,,,,,,,,,,,,,499.65000000000003,26.8,27.1,179.0,205.8,48.0,50.9,,
195.0,24.58,211.5,50.23,121.0,,,,,,,,,,,,,,,,,,,,501.70200000000006,26.3,27.0,235.0,205.7,62.0,50.9,,
196.0,24.64,212.4,50.53,121.3,,,,,,,,,,,,,,,,,,,,504.054,26.3,27.0,207.0,205.7,54.0,50.9,,
197.0,24.69,213.2,50.83,121.7,,,,,,,,,,,,,,,,,,,,506.664,23.4,26.5,197.0,205.6,46.0,50.9,,
198.0,24.68,213.2,51.02,122.0,,,,,,,,,,,,,,,,,,,,509.262,24.2,25.6,178.0,205.6,43.0,50.9,,
199.0,24.68,213.3,51.22,122.0,,,,,,,,,,,,,,,,,,,,511.614,26.3,25.6,189.0,205.4,50.0,50.9,,
200.0,24.7,213.5,51.39,122.0,,,,,,,,,,,,,,,,,,,,513.948,23.4,24.6,212.0,205.6,50.0,50.9,,
201.0,24.75,213.8,51.55,122.0,,,,,,,,,,,,,,,,,,,,516.276,27.8,24.6,207.0,205.6,58.0,50.9,,
202.0,24.79,214.3,51.82,122.0,,,,,,,,,,,,,,,,,,,,518.544,26.3,25.6,281.0,206.2,74.0,51.3,,
203.0,24.8,215.3,52.23,122.0,,,,,,,,,,,,,,,,,,,,520.974,25.0,25.9,173.0,206.9,43.0,51.3,,
204.0,24.82,216.2,52.61,122.0,,,,,,,,,,,,,,,,,,,,522.954,27.3,26.2,231.0,207.3,63.0,51.5,,
205.0,24.81,216.5,52.66,122.0,,,,,,,,,,,,,,,,,,,,525.816,20.8,26.2,243.0,207.6,51.0,51.6,,
206.0,24.8,216.9,52.71,121.0,,,,,,,,,,,,,,,,,,,,527.9100000000001,30.0,26.2,155.0,206.5,47.0,51.5,,
207.0,24.78,217.2,52.77,121.0,,,,,,,,,,,,,,,,,,,,530.238,26.8,26.4,228.0,206.6,61.0,51.5,,
208.0,24.69,218.4,52.97,120.0,,,,,,,,,,,,,,,,,,,,532.59,25.4,26.5,254.0,206.8,65.0,51.6,,
209.0,24.6,219.6,53.17,120.0,,,,,,,,,,,,,,,,,,,,534.564,30.0,27.4,141.0,206.3,42.0,51.5,,
210.0,24.54,219.1,53.14,120.0,,,,,,,,,,,,,,,,,,,,536.904,25.9,27.5,179.0,206.0,46.0,51.4,,
211.0,24.49,218.5,53.07,119.0,,,,,,,,,,,,,,,,,,,,538.974,30.0,27.5,166.0,205.9,50.0,51.4,,
212.0,24.44,217.8,53.17,120.0,,,,,,,,,,,,,,,,,,,,541.05,27.3,27.7,213.0,205.7,58.0,51.3,,
213.0,24.38,217.0,53.48,119.0,,,,,,,,,,,,,,,,,,,,543.39,26.8,28.0,198.0,205.1,53.0,51.2,,
214.0,24.32,216.6,53.76,119.0,,,,,,,,,,,,,,,,,,,,545.454,27.3,27.1,213.0,205.0,58.0,51.2,,
215.0,24.29,217.0,53.87,119.0,,,,,,,,,,,,,,,,,,,,547.704,27.3,27.3,186.0,204.3,51.0,51.1,,
216.0,24.26,217.4,53.98,118.0,,,,,,,,,,,,,,,,,,,,549.78,27.8,27.3,154.0,204.3,43.0,51.1,,
217.0,24.24,217.9,54.1,118.0,,,,,,,,,,,,,,,,,,,,552.474,23.8,27.1,219.0,203.8,52.0,50.9,,
218.0,24.2,216.6,53.75,118.0,,,,,,,,,,,,,,,,,,,,554.898,23.4,26.1,181.0,203.3,42.0,50.8,,
219.0,24.15,214.7,53.21,118.0,,,,,,,,,,,,,,,,,,,,557.52,25.9,25.6,232.0,203.7,60.0,50.9,,
220.0,24.16,214.9,53.43,117.0,,,,,,,,,,,,,,,,,,,,559.866,24.6,24.8,210.0,203.6,52.0,50.9,,
221.0,24.17,215.1,53.66,117.0,,,,,,,,,,,,,,,,,,,,562.182,24.6,24.3,244.0,203.8,60.0,50.9,,
222.0,24.18,215.4,53.89,117.0,,,,,,,,,,,,,,,,,,,,564.4440000000001,26.3,25.0,189.0,203.2,50.0,50.8,,
223.0,24.2,215.3,53.96,117.0,,,,,,,,,,,,,,,,,,,,566.862,25.0,25.2,201.0,203.2,50.0,50.8,,
224.0,24.22,215.3,53.99,117.0,,,,,,,,,,,,,,,,,,,,569.472,24.2,24.7,145.0,203.0,35.0,50.7,,
225.0,24.24,215.2,54.03,117.0,,,0.24,,,,,,,,,,,,,,,,,571.812,24.2,24.6,248.0,202.8,60.0,50.7,,
226.0,24.28,215.2,54.04,117.0,,,0.49,,,,,,,,,,,,,,,,,574.074,27.3,25.2,206.0,202.6,56.0,50.7,,
227.0,24.33,215.2,54.06,117.0,,,0.74,,,,,,,,,,,,,,,,,576.144,27.8,25.5,229.0,202.6,64.0,50.8,,
228.0,24.37,215.2,54.08,118.0,,,0.74,,,,,,,,,,,,,,,,,578.478,25.9,25.8,285.0,202.9,74.0,51.0,,
229.0,24.4,215.4,54.14,118.0,,,0.73,,,,,,,,,,,,,,,,,580.83,25.4,26.2,227.0,203.1,58.0,51.0,,
230.0,24.42,215.6,54.21,119.0,,,0.48,,,,,,,,,,,,,,,,,583.17,26.3,26.5,242.0,203.4,64.0,51.2,,
231.0,24.47,215.5,54.1,120.0,,,0.24,,,,,,,,,,,,,,,,,585.96,24.6,25.9,196.0,203.1,48.0,51.1,,
232.0,24.53,215.2,53.89,120.0,,,,,,,,,,,,,,,,,,,,588.102,24.6,25.3,211.0,203.1,52.0,51.2,,
233.0,24.58,215.1,53.72,121.0,,,0.24,,,,,,,,,,,,,,,,,590.184,31.3,25.4,202.0,202.5,63.0,51.1,,
234.0,24.6,215.1,53.59,122.0,,,0.5,,,,,,,,,,,,,,,,,592.158,26.3,25.7,250.0,202.8,66.0,51.2,,
235.0,24.62,215.4,53.53,122.0,,,0.76,,,,,,,,,,,,,,,,,594.5820000000001,27.8,26.2,208.0,202.8,58.0,51.3,,
236.0,24.66,216.1,53.61,123.0,,,0.81,,,,,,,,,,,,,,,,,596.844,26.8,27.0,245.0,203.1,66.0,51.3,,
237.0,24.69,216.8,53.7,123.5,,,0.86,,,,,,,,,,,,,,,,,598.908,26.3,27.0,227.0,203.1,60.0,51.4,,
238.0,24.63,216.6,53.47,124.0,,,0.94,,,,,,,,,,,,,,,,,601.242,26.3,26.5,218.0,203.3,57.0,51.5,,
239.0,24.57,216.4,53.23,124.0,,,0.99,,,,,,,,,,,,,,,,,603.582,26.3,26.5,238.0,203.4,63.0,51.5,,
240.0,24.62,216.8,53.28,125.0,,,1.05,,,,,,,,,,,,,,,,,606.114,23.1,26.3,257.0,203.9,59.0,51.6,,
241.0,24.69,217.2,53.37,126.0,,,1.11,,,,,,,,,,,,,,,,,609.342,20.0,25.2,205.0,204.2,41.0,51.6,,
242.0,24.76,217.6,53.5,126.0,,,1.17,,,,,,,,,,,,,,,,,611.406,25.0,24.8,205.0,203.9,51.0,51.5,,
243.0,24.84,218.1,53.66,126.0,,,1.21,,,,,,,,,,,,,,,,,614.118,25.9,24.6,254.0,204.0,66.0,51.6,,
244.0,24.93,218.4,53.75,126.0,,,1.21,,,,,,,,,,,,,,,,,616.356,24.6,24.2,249.0,204.5,61.0,51.8,,
245.0,25.03,218.7,53.72,126.0,,,1.21,,,,,,,,,,,,,,,,,618.432,26.8,25.2,179.0,203.9,48.0,51.6,,
246.0,25.13,218.9,53.68,126.0,,,1.23,,,,,,,,,,,,,,,,,620.784,25.4,25.4,244.0,204.5,62.0,51.8,,
247.0,25.23,219.0,53.59,126.0,,,1.27,,,,,,,,,,,,,,,,,623.3879999999999,24.2,25.3,238.0,204.7,58.0,51.8,,
248.0,25.33,219.0,53.47,127.0,,,1.32,,,,,,,,,,,,,,,,,625.734,26.3,25.4,245.0,205.1,64.0,51.9,,
249.0,25.43,219.9,53.63,127.0,,,1.38,,,,,,,,,,,,,,,,,628.08,26.3,26.0,235.0,205.7,62.0,52.1,,
250.0,25.52,221.3,53.94,127.0,,,1.43,,,,,,,,,,,,,,,,,630.3299999999999,25.0,25.6,253.0,206.1,63.0,52.1,,
251.0,25.58,222.1,54.21,127.0,,,1.5,,,,,,,,,,,,,,,,,632.382,30.0,25.9,175.0,206.0,53.0,52.1,,
252.0,25.59,222.2,54.43,128.0,,,1.53,,,,,,,,,,,,,,,,,634.464,26.8,26.5,267.0,206.5,72.0,52.2,,
253.0,25.6,222.3,54.64,128.0,,,1.57,,,,,,,,,,,,,,,,,636.798,26.8,26.6,213.0,206.6,57.0,52.2,,
254.0,25.6,223.4,54.82,128.0,,,1.56,,,,,,,,,,,,,,,,,639.1320000000001,30.6,27.9,183.0,206.3,56.0,52.2,,
255.0,25.58,224.9,54.98,128.0,,,1.57,,,,,,,,,,,,,,,,,641.112,26.3,27.9,160.0,206.0,42.0,52.1,,
256.0,25.56,226.3,55.16,128.0,,,1.53,,,,,,,,,,,,,,,,,643.4639999999999,26.8,26.8,224.0,206.0,60.0,52.1,,
257.0,25.43,226.7,55.53,128.0,,,1.5,,,,,,,,,,,,,,,,,645.258,30.6,28.1,196.0,205.8,60.0,52.2,,
258.0,25.31,227.0,55.9,128.0,,,1.41,,,,,,,,,,,,,,,,,647.61,24.6,27.9,270.0,206.3,66.0,52.3,,
259.0,25.18,227.4,56.06,128.0,,,1.29,,,,,,,,,,,,,,,,,649.86,27.8,27.0,213.0,205.8,59.0,52.3,,
260.0,25.05,227.7,56.22,128.0,,,1.18,,,,,,,,,,,,,,,,,651.912,29.4,28.0,194.0,206.5,57.0,52.5,,
261.0,24.94,227.0,56.11,128.0,,,1.09,,,,,,,,,,,,,,,,,653.73,31.9,29.3,152.0,206.2,49.0,52.5,,
262.0,24.83,225.7,55.88,128.0,,,1.04,,,,,,,,,,,,,,,,,655.962,26.8,28.0,226.0,206.2,61.0,52.6,,
263.0,24.73,224.4,55.67,128.0,,,0.98,,,,,,,,,,,,,,,,,658.302,27.3,28.2,199.0,206.4,54.0,52.6,,
264.0,24.62,224.1,55.67,127.0,,,0.94,,,,,,,,,,,,,,,,,660.3779999999999,29.4,28.7,177.0,206.3,52.0,52.7,,
265.0,24.51,223.8,55.67,127.0,,,0.92,,,,,,,,,,,,,,,,,662.352,27.8,28.2,158.0,205.9,44.0,52.6,,
266.0,24.39,223.9,55.66,126.0,,,0.9,,,,,,,,,,,,,,,,,664.524,26.8,27.3,182.0,205.5,49.0,52.6,,
267.0,24.28,224.1,55.64,126.0,,,0.87,,,,,,,,,,,,,,,,,666.504,30.0,28.2,208.0,205.9,62.0,52.8,,
268.0,24.17,224.1,55.6,126.0,,,0.84,,,,,,,,,,,,,,,,,669.216,23.1,28.0,186.0,205.9,43.0,52.8,,
269.0,24.1,223.3,55.32,127.0,,,0.81,,,,,,,,,,,,,,,,,671.19,27.8,27.4,235.0,206.0,65.0,52.9,,
270.0,24.02,222.6,55.04,127.0,,,0.81,,,,,,,,,,,,,,,,,673.8779999999999,25.9,26.8,229.0,206.1,59.0,53.0,,
271.0,23.96,222.6,54.99,127.0,,,0.8,,,,,,,,,,,,,,,,,676.7579999999999,20.8,25.6,200.0,206.5,42.0,53.0,,
272.0,23.92,223.4,55.17,128.0,,,0.82,,,,,,,,,,,,,,,,,679.104,25.4,24.8,251.0,207.0,64.0,53.1,,
273.0,23.87,224.3,55.35,128.0,,,0.84,,,,,,,,,,,,,,,,,681.18,26.3,25.9,229.0,207.0,60.0,53.2,,
274.0,23.86,224.3,55.16,127.0,,,0.85,,,,,,,,,,,,,,,,,683.778,22.7,24.7,224.0,206.9,51.0,53.1,,
275.0,23.85,224.3,54.93,127.0,,,0.85,,,,,,,,,,,,,,,,,686.376,24.2,24.1,245.0,207.2,59.0,53.2,,
276.0,23.84,224.0,54.68,126.0,,,0.84,,,,,,,,,,,,,,,,,688.722,25.9,25.2,200.0,207.1,52.0,53.2,,
277.0,23.82,223.0,54.36,126.0,,,0.85,,,,,,,,,,,,,,,,,691.4399999999999,22.4,24.3,221.0,207.4,49.0,53.2,,
278.0,23.79,222.0,54.04,126.0,,,0.84,,,,,,,,,,,,,,,,,693.858,24.6,23.8,226.0,207.6,56.0,53.3,,
279.0,23.79,221.9,53.96,126.0,,,0.86,,,,,,,,,,,,,,,,,695.754,31.3,24.9,209.0,207.6,65.0,53.4,,
280.0,23.8,222.2,54.0,126.0,,,0.86,,,,,,,,,,,,,,,,,698.166,23.4,24.6,205.0,207.7,48.0,53.5,,
281.0,23.81,222.6,54.03,127.0,,,0.87,,,,,,,,,,,,,,,,,700.8,25.4,24.5,241.0,208.1,61.0,53.6,,
282.0,23.81,221.4,53.81,127.0,,,0.86,,,,,,,,,,,,,,,,,703.134,25.9,25.3,251.0,208.4,65.0,53.7,,
283.0,23.82,220.1,53.58,127.0,,,0.86,,,,,,,,,,,,,,,,,705.366,25.4,25.6,252.0,208.7,64.0,53.8,,
284.0,23.82,219.5,53.46,127.0,,,0.87,,,,,,,,,,,,,,,,,707.4480000000001,25.4,25.4,198.0,208.7,50.0,53.8,,
285.0,23.81,220.1,53.55,126.0,,,0.89,,,,,,,,,,,,,,,,,709.89,27.8,25.6,216.0,209.0,60.0,53.9,,
286.0,23.8,220.7,53.65,126.0,,,0.9,,,,,,,,,,,,,,,,,711.864,28.3,26.4,328.0,210.3,93.0,54.4,,
287.0,23.8,219.8,53.48,126.0,,,0.89,,,,,,,,,,,,,,,,,714.2760000000001,27.3,26.8,208.0,210.4,57.0,54.5,,
288.0,23.79,218.6,53.24,126.0,,,0.88,,,,,,,,,,,,,,,,,716.352,26.3,27.1,194.0,210.7,51.0,54.6,,
289.0,23.8,217.4,53.02,126.0,,,0.89,,,,,,,,,,,,,,,,,718.974,23.4,27.1,245.0,211.3,57.0,54.7,,
290.0,23.81,216.4,52.82,126.0,,,0.9,,,,,,,,,,,,,,,,,721.6800000000001,24.6,26.1,213.0,211.5,52.0,54.7,,
291.0,23.82,215.4,52.62,126.0,,,0.9,,,,,,,,,,,,,,,,,723.654,27.8,26.1,296.0,212.2,82.0,55.0,,
292.0,23.84,215.3,52.73,126.0,,,0.89,,,,,,,,,,,,,,,,,725.7239999999999,29.4,26.2,219.0,212.2,64.0,55.1,,
293.0,23.87,215.6,52.96,126.0,,,0.87,,,,,,,,,,,,,,,,,727.788,26.3,26.2,204.0,212.6,54.0,55.2,,
294.0,23.9,215.8,53.15,125.0,,,0.85,,,,,,,,,,,,,,,,,730.134,25.9,26.7,236.0,213.3,61.0,55.4,,
295.0,23.95,215.4,53.02,125.0,,,0.85,,,,,,,,,,,,,,,,,732.75,24.6,26.7,175.0,213.6,43.0,55.4,,
296.0,24.0,215.1,52.89,125.0,,,0.85,,,,,,,,,,,,,,,,,735.162,25.4,25.9,228.0,213.7,58.0,55.4,,
297.0,24.05,214.7,52.88,125.0,,,0.86,,,,,,,,,,,,,,,,,737.43,24.2,25.3,227.0,214.1,55.0,55.5,,
298.0,24.09,214.4,52.89,125.0,,,0.84,,,,,,,,,,,,,,,,,740.1120000000001,25.0,25.0,166.0,214.0,41.0,55.5,,
299.0,24.13,213.8,52.86,126.0,,,0.84,,,,,,,,,,,,,,,,,741.834,32.6,25.0,207.0,213.9,68.0,55.6,,
300.0,24.17,212.9,52.79,126.0,,,0.83,,,,,,,,,,,,,,,,,744.1800000000001,25.0,25.1,215.0,214.0,54.0,55.7,,
301.0,24.22,212.3,52.74,126.0,,,0.83,,,,,,,,,,,,,,,,,746.508,26.8,25.6,190.0,214.1,51.0,55.7,,
302.0,24.27,212.7,52.81,126.0,,,0.82,,,,,,,,,,,,,,,,,748.6560000000001,27.8,26.5,199.0,214.1,55.0,55.8,,
303.0,24.32,213.0,52.88,126.0,,,0.81,,,,,,,,,,,,,,,,,750.8399999999999,28.3,27.6,227.0,214.6,64.0,56.0,,
304.0,24.38,213.3,53.03,125.0,,,0.79,,,,,,,,,,,,,,,,,753.186,24.6,26.5,219.0,214.5,54.0,56.0,,
305.0,24.45,213.6,53.23,125.0,,,0.52,,,,,,,,,,,,,,,,,756.144,21.4,26.4,165.0,214.1,35.0,55.8,,
306.0,24.52,213.3,53.26,125.0,,,0.5,,,,,,,,,,,,,,,,,757.884,33.3,26.9,244.0,213.0,81.0,55.8,,
307.0,24.58,212.5,53.1,124.0,,,0.49,,,,,,,,,,,,,,,,,759.912,27.8,26.9,160.0,212.9,44.0,55.9,,
308.0,24.65,211.8,52.98,124.0,,,0.74,,,,,,,,,,,,,,,,,761.892,29.4,27.3,170.0,212.7,50.0,55.9,,
309.0,24.72,211.8,53.06,124.0,,,0.74,,,,,,,,,,,,,,,,,764.322,26.8,28.0,183.0,212.7,49.0,55.9,,
310.0,24.78,211.8,53.15,125.0,,,0.75,,,,,,,,,,,,,,,,,766.5840000000001,26.8,28.0,161.0,212.3,43.0,55.8,,
311.0,24.84,212.2,53.28,125.0,,,0.75,,,,,,,,,,,,,,,,,768.654,27.3,27.3,180.0,212.4,49.0,55.9,,
312.0,24.9,212.7,53.41,125.0,,,0.74,,,,,,,,,,,,,,,,,770.748,28.8,27.6,180.0,211.9,52.0,55.7,,
313.0,24.96,213.1,53.54,125.0,,,0.49,,,,,,,,,,,,,,,,,773.154,26.8,26.9,225.0,211.8,60.0,55.7,,
314.0,25.01,211.6,53.22,125.0,,,0.49,,,,,,,,,,,,,,,,,775.0379999999999,27.3,27.1,198.0,211.9,54.0,55.8,,
315.0,25.07,209.7,52.81,125.0,,,0.24,,,,,,,,,,,,,,,,,777.3720000000001,25.4,27.1,213.0,211.8,54.0,55.8,,
316.0,25.13,208.7,52.59,125.0,,,0.24,,,,,,,,,,,,,,,,,779.712,26.3,26.8,172.0,211.5,45.0,55.7,,
317.0,25.19,208.6,52.58,125.0,,,,,,,,,,,,,,,,,,,,781.524,31.9,26.8,177.0,211.3,56.0,55.7,,
318.0,25.25,208.6,52.57,125.0,,,,,,,,,,,,,,,,,,,,783.87,26.8,26.8,213.0,211.4,57.0,55.8,,
319.0,25.33,208.4,52.59,125.0,,,,,,,,,,,,,,,,,,,,785.928,27.8,27.0,251.0,211.5,70.0,55.8,,
320.0,25.41,208.2,52.62,126.0,,,,,,,,,,,,,,,,,,,,788.2620000000001,26.3,27.0,229.0,211.6,60.0,55.8,,
321.0,25.49,207.8,52.6,126.0,,,,,,,,,,,,,,,,,,,,790.89,24.6,27.0,254.0,212.2,62.0,55.9,,
322.0,25.58,207.1,52.54,126.0,,,,,,,,,,,,,,,,,,,,793.212,24.6,25.9,192.0,212.3,47.0,55.9,,
323.0,25.65,206.3,52.38,125.0,,,,,,,,,,,,,,,,,,,,795.564,26.8,25.9,204.0,212.5,55.0,55.9,,
324.0,25.7,205.0,52.0,126.0,,,,,,,,,,,,,,,,,,,,797.64,26.3,25.7,198.0,212.3,52.0,55.8,,
325.0,25.74,203.8,51.61,127.0,,,,,,,,,,,,,,,,,,,,800.238,24.6,25.2,236.0,212.8,58.0,55.9,,
326.0,25.79,204.1,51.63,127.0,,,,,,,,,,,,,,,,,,,,802.578,25.0,25.3,242.0,212.8,60.0,55.9,,
327.0,25.83,204.5,51.66,127.0,,,,,,,,,,,,,,,,,,,,804.654,27.8,26.0,156.0,212.4,43.0,55.8,,
328.0,25.86,204.0,51.52,127.0,,,,,,,,,,,,,,,,,,,,807.342,23.4,25.3,192.0,212.4,45.0,55.8,,
329.0,25.89,203.0,51.28,127.0,,,,,,,,,,,,,,,,,,,,809.6999999999999,24.6,24.7,257.0,213.0,63.0,56.0,,
330.0,25.92,202.5,51.08,127.0,,,,,,,,,,,,,,,,,,,,812.034,27.8,25.8,233.0,213.3,65.0,56.1,,
331.0,25.95,202.2,50.9,126.0,,,,,,,,,,,,,,,,,,,,814.2719999999999,26.3,26.2,298.0,214.0,78.0,56.3,,
332.0,25.99,202.0,50.81,125.0,,,,,,,,,,,,,,,,,,,,816.6120000000001,25.4,25.4,232.0,214.2,59.0,56.3,,
333.0,26.04,201.9,50.82,124.0,,,,,,,,,,,,,,,,,,,,818.9639999999999,24.2,25.4,243.0,213.9,59.0,56.2,,
334.0,26.08,201.9,50.83,124.0,,,,,,,,,,,,,,,,,,,,821.292,26.3,26.0,238.0,214.4,63.0,56.3,,
335.0,26.09,202.3,50.79,124.0,,,,,,,,,,,,,,,,,,,,823.644,26.3,26.0,224.0,214.3,59.0,56.3,,
336.0,26.1,202.2,50.68,124.0,,,,,,,,,,,,,,,,,,,,826.242,24.6,25.4,188.0,213.9,46.0,56.3,,
337.0,26.09,201.4,50.47,123.0,,,,,,,,,,,,,,,,,,,,828.6,24.6,25.2,225.0,214.5,55.0,56.3,,
338.0,26.08,200.5,50.27,123.0,,,,,,,,,,,,,,,,,,,,831.1980000000001,25.0,25.3,212.0,214.3,53.0,56.3,,
339.0,26.07,200.2,50.14,123.0,,,,,,,,,,,,,,,,,,,,833.544,23.8,24.7,219.0,214.1,52.0,56.2,,
340.0,26.05,200.0,50.03,122.0,,,,,,,,,,,,,,,,,,,,835.89,25.4,24.7,220.0,214.7,56.0,56.3,,
341.0,26.02,200.7,50.14,121.0,,,,,,,,,,,,,,,,,,,,838.128,25.4,25.0,219.0,215.0,56.0,56.4,,
342.0,25.99,201.7,50.33,121.0,,,,,,,,,,,,,,,,,,,,840.4739999999999,24.2,24.9,232.0,215.5,56.0,56.4,,
343.0,25.95,202.2,50.43,120.0,,,,,,,,,,,,,,,,,,,,843.084,25.0,24.9,200.0,215.4,50.0,56.3,,
344.0,25.88,202.0,50.41,119.0,,,,,,,,,,,,,,,,,,,,845.148,28.8,25.3,205.0,215.4,59.0,56.4,,
345.0,25.82,201.8,50.4,119.0,,,,,,,,,,,,,,,,,,,,847.494,25.0,25.1,206.0,215.4,51.0,56.3,,
346.0,25.77,201.5,50.39,119.0,,,,,,,,,,,,,,,,,,,,850.092,23.8,24.7,186.0,215.8,44.0,56.4,,
347.0,25.72,201.1,50.38,119.0,,,,,,,,,,,,,,,,,,,,852.444,25.9,25.3,205.0,215.8,53.0,56.4,,
348.0,25.66,200.9,50.39,119.0,,,,,,,,,,,,,,,,,,,,854.5079999999999,25.4,25.4,245.0,216.0,62.0,56.4,,
349.0,25.57,201.2,50.5,118.0,,,,,,,,,,,,,,,,,,,,856.77,28.3,25.4,256.0,216.5,72.0,56.7,,
350.0,25.49,201.6,50.62,118.0,,,,,,,,,,,,,,,,,,,,859.2,25.4,25.6,262.0,216.8,67.0,56.7,,
351.0,25.4,200.7,50.36,118.0,,,,,,,,,,,,,,,,,,,,861.444,25.9,25.7,193.0,216.6,50.0,56.7,,
352.0,25.31,199.7,50.05,118.0,,,,,,,,,,,,,,,,,,,,863.7959999999999,26.8,26.0,212.0,216.4,57.0,56.7,,
353.0,25.21,199.2,49.87,117.0,,,,,,,,,,,,,,,,,,,,866.31,26.3,26.3,161.0,216.2,42.0,56.6,,
354.0,25.09,199.7,49.97,117.0,,,0.25,,,,,,,,,,,,,,,,,868.4639999999999,24.6,25.9,238.0,216.5,59.0,56.7,,
355.0,24.97,200.2,50.07,117.0,,,0.5,,,,,,,,,,,,,,,,,871.1700000000001,22.1,25.6,365.0,218.1,81.0,57.0,,
356.0,24.86,200.3,50.0,116.0,,,0.74,,,,,,,,,,,,,,,,,874.038,19.7,24.3,236.0,218.0,47.0,56.9,,
357.0,24.75,200.5,49.92,116.0,,,0.75,,,,,,,,,,,,,,,,,876.456,26.3,24.3,209.0,218.0,55.0,56.9,,
358.0,24.65,200.4,49.84,116.0,,,0.75,,,,,,,,,,,,,,,,,878.7120000000001,27.3,24.3,206.0,217.4,56.0,56.7,,
359.0,24.56,200.3,49.75,116.0,,,0.5,,,,,,,,,,,,,,,,,880.7760000000001,27.3,25.2,182.0,217.1,50.0,56.7,,
360.0,24.48,200.2,49.67,116.0,,,0.25,,,,,,,,,,,,,,,,,882.8639999999999,29.4,27.0,208.0,217.0,61.0,56.7,,
361.0,24.41,200.6,49.68,115.0,,,,,,,,,,,,,,,,,,,,884.9340000000001,29.4,28.0,157.0,216.3,46.0,56.6,,
362.0,24.34,201.1,49.69,115.0,,,,,,,,,,,,,,,,,,,,887.268,26.8,28.0,271.0,216.9,73.0,56.8,,
363.0,24.27,201.4,49.66,114.0,,,,,,,,,,,,,,,,,,,,889.2420000000001,28.3,28.3,171.0,216.6,48.0,56.7,,
364.0,24.21,201.6,49.51,114.0,,,,,,,,,,,,,,,,,,,,891.588,27.3,28.3,221.0,216.7,60.0,56.7,,
365.0,24.15,201.8,49.37,114.0,,,0.24,,,,,,,,,,,,,,,,,893.664,28.8,28.1,209.0,216.4,60.0,56.7,,
366.0,24.13,201.8,49.26,114.0,,,0.49,,,,,,,,,,,,,,,,,895.356,32.6,28.1,176.0,216.2,57.0,56.7,,
367.0,24.11,201.8,49.16,114.0,,,0.74,,,,,,,,,,,,,,,,,897.72,27.3,28.1,238.0,216.1,65.0,56.6,,
